0,1320,1584,2679,79984,2597,7052,1,3,3,2,2,3,8,370,5,293,10,0,0,0,0,0,5,5,5,5,5,2042,96778,279679,206,386011,20079,2771,1104,27802,56832,32335,1342,2366,21142,3673,67384,1940,620,5081,15070,17155,1192,2842,9514,78130,37122,1336,1930,2251,58621,5048,1530,2072,9904,275943,819673
0,1320,1584,2679,79984,2597,7052,1,3,3,1,3,3,1,370,5,113,10,0,0,0,0,0,5,5,5,5,5,14614,61868,56741,273533,845399,22563,2771,1104,27802,56832,32335,1342,2366,21142,3673,67384,1940,620,5081,15070,17155,1956,291,22651,40198,56329,1336,1930,2251,58621,5048,1530,2072,9904,275943,819673
0,1320,1584,2679,79984,2597,7052,2,4,0,0,0,2,1,123,5,13,10,0,0,0,0,0,5,5,5,5,5,34157,49556,194977,239755,241229,22299,210,765,2965,75130,47286,1378,464,16091,61991,7255,2933,1198,9333,33980,92101,1183,1296,23164,81691,86026,729,1501,13064,27658,81511,2897,821,21888,205433,424521
0,1320,1584,2679,79984,2597,7052,1,4,3,1,3,0,1,370,5,278,10,0,0,0,0,0,5,0,0,0,5,87826,28711,489643,140444,309138,10253,2771,1104,27802,56832,32335,1378,464,16091,61991,7255,1940,620,5081,15070,17155,1956,291,22651,40198,56329,1147,2314,4477,19740,11990,1530,2072,9904,275943,819673
0,1320,1584,2679,79984,2597,7052,2,4,0,0,0,0,3,370,5,293,10,0,0,0,0,0,5,0,5,5,5,74445,66263,92206,442329,967746,11812,210,765,2965,75130,47286,1378,464,16091,61991,7255,2933,1198,9333,33980,92101,1183,1296,23164,81691,86026,1147,2314,4477,19740,11990,1530,2072,9904,275943,819673
1,1320,1584,2679,79984,2597,7052,1,2,2,2,3,3,8,123,5,64,10,0,0,0,0,0,5,5,5,5,5,92399,76685,353533,665738,913087,33085,2771,1104,27802,56832,32335,1267,1486,9083,13082,82324,1787,1332,20159,77993,1988,1956,291,22651,40198,56329,1336,1930,2251,58621,5048,2897,821,21888,205433,424521
0,1320,1584,2679,79984,2597,7052,2,3,3,2,2,1,4,123,5,293,10,0,0,0,0,0,5,0,0,0,5,26125,16191,198582,778697,394521,27639,210,765,2965,75130,47286,1342,2366,21142,3673,67384,1940,620,5081,15070,17155,1192,2842,9514,78130,37122,2198,736,8448,80100,73818,2897,821,21888,205433,424521
1,1320,1584,2679,79984,2597,7052,1,5,3,2,2,5,4,123,5,142,10,0,0,0,0,0,5,0,0,5,5,15085,79134,235402,918552,38173,26852,2771,1104,27802,56832,32335,2132,768,19661,4658,18677,1940,620,5081,15070,17155,1192,2842,9514,78130,37122,305,360,23990,13426,59964,2897,821,21888,205433,424521
0,1320,1584,2679,79984,2597,7052,1,6,3,2,2,1,8,123,5,389,10,0,0,0,0,0,5,0,0,0,5,82027,4991,208080,641664,353831,10769,2771,1104,27802,56832,32335,1032,2096,6479,91612,91854,1940,620,5081,15070,17155,1192,2842,9514,78130,37122,2198,736,8448,80100,73818,2897,821,21888,205433,424521
0,1320,1584,2679,79984,2597,7052,1,4,4,2,2,4,2,123,5,389,10,0,0,0,0,0,5,0,5,5,5,97953,88691,201885,24097,315983,5979,2771,1104,27802,56832,32335,1378,464,16091,61991,7255,109,533,23976,72760,1742,1192,2842,9514,78130,37122,2928,1798,4202,37949,71758,2897,821,21888,205433,424521
0,1320,1584,2679,79984,2597,7052,2,4,3,2,2,1,4,123,5,293,10,0,0,0,0,0,5,0,0,5,5,64334,19696,360440,161035,260965,40465,210,765,2965,75130,47286,1378,464,16091,61991,7255,1940,620,5081,15070,17155,1192,2842,9514,78130,37122,2198,736,8448,80100,73818,2897,821,21888,205433,424521
0,1320,1584,2679,79984,2597,7052,2,4,3,2,3,3,4,123,5,293,10,0,0,0,0,0,5,5,5,5,5,43801,44567,101335,849366,737176,15700,210,765,2965,75130,47286,1378,464,16091,61991,7255,1940,620,5081,15070,17155,1956,291,22651,40198,56329,1336,1930,2251,58621,5048,2897,821,21888,205433,424521
0,1320,1584,2679,79984,2597,7052,1,4,3,1,3,3,2,123,5,293,10,0,0,0,0,0,5,5,5,5,5,85190,55942,24390,39426,614019,25160,2771,1104,27802,56832,32335,1378,464,16091,61991,7255,1940,620,5081,15070,17155,1956,291,22651,40198,56329,1336,1930,2251,58621,5048,2897,821,21888,205433,424521
0,1320,1584,2679,79984,2597,7052,2,4,3,2,3,3,4,123,5,293,10,0,0,0,0,0,5,5,5,5,5,43801,44567,101335,849366,737176,15700,210,765,2965,75130,47286,1378,464,16091,61991,7255,1940,620,5081,15070,17155,1956,291,22651,40198,56329,1336,1930,2251,58621,5048,2897,821,21888,205433,424521
0,1320,1584,2679,79984,2597,7052,2,4,4,2,2,1,5,123,5,200,6,0,0,0,0,0,5,0,5,5,5,77088,29326,128988,602779,184212,8700,210,765,2965,75130,47286,1378,464,16091,61991,7255,109,533,23976,72760,1742,1192,2842,9514,78130,37122,2198,736,8448,80100,73818,2897,821,21888,205433,424521
0,1320,1584,2679,79984,2597,7052,2,6,3,1,2,5,1,366,5,377,6,0,0,0,0,0,5,0,0,1,5,93547,82124,182766,388175,897186,28220,210,765,2965,75130,47286,1032,2096,6479,91612,91854,1940,620,5081,15070,17155,1192,2842,9514,78130,37122,305,360,23990,13426,59964,1429,702,284,54730,148263
0,1320,1584,2679,79984,2597,7052,1,4,4,1,2,4,8,366,5,483,10,0,0,0,0,0,5,0,0,4,5,74556,23111,183625,215207,12287,14039,2771,1104,27802,56832,32335,1378,464,16091,61991,7255,109,533,23976,72760,1742,1192,2842,9514,78130,37122,2928,1798,4202,37949,71758,1429,702,284,54730,148263
0,1672,2615,9188,25959,8333,71,1,4,1,2,2,3,2,123,3,293,10,0,0,0,0,0,5,5,5,5,5,24720,95275,461575,116733,6979,47475,1529,443,1575,3183,64449,2579,2218,5998,39148,70489,2287,2434,23064,9759,43298,2214,148,16057,67921,54656,2029,2397,3134,59686,39350,2029,760,8081,577622,999713
0,1320,1584,2679,35896,6175,4511,1,5,3,2,3,3,2,123,4,293,3,0,0,0,0,0,5,0,5,5,5,36300,80322,323997,917877,533718,7666,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,0,0,0,0,0,0,370,4,395,10,0,0,0,0,0,5,1,1,5,1,88291,55789,95101,254182,712447,5691,210,765,2965,31432,33023,118,1065,129,11719,16059,2933,1198,9333,24811,96739,1183,1296,23164,35359,79792,1147,2314,4477,42656,75937,1530,2072,9904,364962,257822
0,1320,1584,2679,35896,6175,4511,1,5,3,2,2,4,1,123,4,288,2,0,0,0,0,0,5,0,0,5,5,9360,91936,183314,688285,580739,23239,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,2928,1798,4202,3912,13891,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,2,1,1,3,3,2,123,4,71,2,0,0,0,0,0,5,5,5,5,5,43619,86142,339418,87979,848849,1569,2771,1104,27802,98737,27816,1267,1486,9083,39416,79874,2295,1138,29097,2846,29472,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,4,4,2,2,1,2,123,4,211,10,0,0,0,0,0,5,0,0,5,5,60424,35902,289317,947343,647119,39878,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,109,533,23976,56828,48160,1192,2842,9514,90672,89036,2198,736,8448,76044,48777,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,4,3,2,2,5,3,123,4,211,2,0,0,0,0,0,5,0,0,5,5,17948,11082,178877,637686,417902,48982,210,765,2965,31432,33023,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,305,360,23990,20513,43661,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,5,4,2,3,3,1,123,4,248,2,0,0,0,0,0,5,0,0,5,5,39520,66893,455507,161605,246045,1124,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,109,533,23976,56828,48160,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,4,3,2,3,2,6,123,4,29,3,0,0,0,0,0,5,0,0,5,0,44841,77279,393965,871353,146304,28419,210,765,2965,31432,33023,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1956,291,22651,65764,16000,729,1501,13064,97267,81632,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,4,3,2,2,1,5,366,4,288,2,0,0,0,0,0,5,0,0,5,5,14,80854,269082,954189,635439,3821,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,2198,736,8448,76044,48777,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,1,4,4,2,3,1,4,123,4,211,3,0,0,0,0,0,5,0,0,5,5,17401,65214,98196,850752,925311,5571,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,109,533,23976,56828,48160,1956,291,22651,65764,16000,2198,736,8448,76044,48777,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,5,3,2,3,3,7,123,4,48,2,0,0,0,0,0,5,0,0,5,0,8894,356,7094,553389,799434,31002,210,765,2965,31432,33023,2132,768,19661,37290,18579,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,4,3,2,3,3,8,370,4,372,8,0,0,0,0,0,5,5,5,5,5,61597,54820,463349,494821,762905,18275,210,765,2965,31432,33023,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,1530,2072,9904,364962,257822
0,1320,1584,2679,35896,6175,4511,1,3,4,2,2,1,4,123,4,293,1,0,0,0,0,0,5,0,0,5,5,48077,39774,477018,646005,957356,37324,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,109,533,23976,56828,48160,1192,2842,9514,90672,89036,2198,736,8448,76044,48777,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,3,3,2,3,1,2,123,4,293,1,0,0,0,0,0,5,0,0,5,5,48875,85480,477901,708998,989290,40057,210,765,2965,31432,33023,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1956,291,22651,65764,16000,2198,736,8448,76044,48777,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,4,1,2,2,3,2,123,4,382,3,0,0,0,0,0,5,0,5,5,0,18610,97709,251782,917568,635480,25646,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,2295,1138,29097,2846,29472,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,2,1,2,3,3,1,123,4,293,3,0,0,0,0,0,5,0,2,5,1,27462,74599,227035,894067,137672,2864,210,765,2965,31432,33023,1267,1486,9083,39416,79874,2295,1138,29097,2846,29472,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
1,1320,1584,2679,35896,6175,4511,2,4,3,2,3,1,2,123,4,470,2,0,0,0,0,0,5,0,5,5,5,66061,14218,179793,894954,100968,28042,210,765,2965,31432,33023,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1956,291,22651,65764,16000,2198,736,8448,76044,48777,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,3,3,2,3,3,5,123,4,293,3,0,0,0,0,0,5,5,5,5,5,15299,57092,90419,875806,778542,30415,210,765,2965,31432,33023,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,3,4,2,2,1,2,123,4,97,3,0,0,0,0,0,5,0,0,0,5,76331,29997,450244,452098,872076,48703,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,109,533,23976,56828,48160,1192,2842,9514,90672,89036,2198,736,8448,76044,48777,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,2,0,0,0,3,7,370,4,188,2,0,0,0,0,0,5,5,5,5,5,39020,62273,25980,721332,274528,5321,2771,1104,27802,98737,27816,1267,1486,9083,39416,79874,2933,1198,9333,24811,96739,1183,1296,23164,35359,79792,1336,1930,2251,69656,63813,1530,2072,9904,364962,257822
0,1320,1584,2679,35896,6175,4511,2,3,3,1,3,5,1,123,4,363,2,0,0,0,0,0,5,0,0,5,5,2165,8132,122880,26777,835104,47897,210,765,2965,31432,33023,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1956,291,22651,65764,16000,305,360,23990,20513,43661,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,6,3,2,3,3,2,123,4,453,3,0,0,0,0,0,5,0,0,5,0,67527,42687,26719,229728,406185,43613,210,765,2965,31432,33023,1032,2096,6479,13961,18045,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,4,3,2,3,3,8,366,4,27,2,0,0,0,0,0,5,0,0,5,5,82589,5073,64777,373058,599935,6331,210,765,2965,31432,33023,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,3,3,1,2,5,6,123,4,498,2,0,0,0,0,0,5,0,5,5,5,39208,10581,441922,638952,537829,29265,210,765,2965,31432,33023,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,305,360,23990,20513,43661,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,0,1,1,2,3,8,366,4,211,2,0,0,0,0,0,5,0,0,0,5,27404,62735,147042,19525,143914,29662,210,765,2965,31432,33023,118,1065,129,11719,16059,2295,1138,29097,2846,29472,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,1429,702,284,371924,526801
1,1320,1584,2679,35896,6175,4511,1,5,3,2,2,4,7,123,4,293,2,0,0,0,0,0,5,0,0,5,5,41673,28345,339595,550033,994883,19178,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,2928,1798,4202,3912,13891,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,3,1,1,2,3,1,123,4,293,2,0,0,0,0,0,5,0,5,5,0,85378,42210,346298,661314,800136,38190,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,2295,1138,29097,2846,29472,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,3,1,1,2,3,1,123,4,247,2,0,0,0,0,0,5,0,5,5,0,85378,42210,346298,661314,800136,38190,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,2295,1138,29097,2846,29472,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,3,3,2,3,3,8,123,4,293,3,0,0,0,0,0,5,0,5,5,5,81448,29851,35523,829746,504681,23409,210,765,2965,31432,33023,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,5,0,0,0,5,1,370,4,293,3,0,0,0,0,0,5,1,5,5,5,84609,36546,209161,627279,840032,20872,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,2933,1198,9333,24811,96739,1183,1296,23164,35359,79792,305,360,23990,20513,43661,1530,2072,9904,364962,257822
0,1320,1584,2679,35896,6175,4511,2,3,3,2,3,1,2,123,4,377,1,0,0,0,0,0,5,0,3,5,5,72857,50574,474459,928718,747612,13152,210,765,2965,31432,33023,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1956,291,22651,65764,16000,2198,736,8448,76044,48777,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,0,1,1,0,3,3,123,4,293,3,0,0,0,0,0,5,5,5,5,5,7038,90598,149094,434326,979209,20831,210,765,2965,31432,33023,118,1065,129,11719,16059,2295,1138,29097,2846,29472,1183,1296,23164,35359,79792,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,4,3,2,2,4,1,123,4,293,3,0,0,0,0,0,5,0,0,5,5,87254,50454,279594,622518,781097,44584,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,2928,1798,4202,3912,13891,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,3,0,0,0,0,7,370,4,293,2,0,0,0,0,0,5,0,5,5,5,81188,13884,160982,698243,215622,33337,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,2933,1198,9333,24811,96739,1183,1296,23164,35359,79792,1147,2314,4477,42656,75937,1530,2072,9904,364962,257822
0,1320,1584,2679,35896,6175,4511,1,3,3,2,2,1,5,123,4,27,3,0,0,0,0,0,5,5,5,5,5,96246,47047,291135,454093,505416,23734,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,2198,736,8448,76044,48777,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,2,4,1,2,3,4,123,4,363,2,0,0,0,0,0,5,0,0,0,5,35051,68398,279705,224155,709983,11654,2771,1104,27802,98737,27816,1267,1486,9083,39416,79874,109,533,23976,56828,48160,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,3,1,2,3,3,2,123,4,97,3,0,0,0,0,0,5,5,5,5,5,37863,56553,239822,240484,229190,23599,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,2295,1138,29097,2846,29472,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,3,2,1,0,5,1,123,4,389,2,0,0,0,0,0,5,0,5,5,5,18475,32525,309592,231836,852836,44818,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,1787,1332,20159,29368,37495,1183,1296,23164,35359,79792,305,360,23990,20513,43661,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,4,3,2,2,3,1,123,4,461,3,0,0,0,0,0,5,0,0,5,5,87157,84453,362211,363360,900912,22143,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,5,3,2,3,3,5,123,4,145,3,0,0,0,0,0,5,0,0,5,5,76671,79271,136324,364018,6130,45734,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,5,3,1,1,3,3,123,4,408,2,0,0,0,0,0,5,0,5,5,5,33610,37752,98200,348336,376990,32123,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,1940,620,5081,44314,37052,238,199,25052,13564,63093,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,4,1,2,3,4,3,123,4,377,2,0,0,0,0,0,5,5,5,5,5,80942,99301,32263,105167,256828,12214,210,765,2965,31432,33023,1378,464,16091,88620,31812,2295,1138,29097,2846,29472,1956,291,22651,65764,16000,2928,1798,4202,3912,13891,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,3,4,2,3,1,1,366,4,453,3,0,0,0,0,0,5,0,0,5,5,6534,10949,148265,468470,547600,47142,210,765,2965,31432,33023,1342,2366,21142,73419,34082,109,533,23976,56828,48160,1956,291,22651,65764,16000,2198,736,8448,76044,48777,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,2,3,1,2,3,4,123,4,97,2,0,0,0,0,0,5,0,5,5,5,66132,3422,491788,441317,340099,8406,210,765,2965,31432,33023,1267,1486,9083,39416,79874,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,3,3,1,2,4,4,366,4,211,5,0,0,0,0,0,5,0,5,5,5,49682,5650,436452,366849,318892,10735,210,765,2965,31432,33023,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,2928,1798,4202,3912,13891,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,1,5,3,2,2,3,1,123,4,247,4,0,0,0,0,0,5,0,0,5,5,94748,84388,375052,309564,308529,7728,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,2,1,1,3,4,2,123,4,293,3,0,0,0,0,0,5,0,0,0,0,33169,75215,443415,280994,120810,45221,2771,1104,27802,98737,27816,1267,1486,9083,39416,79874,2295,1138,29097,2846,29472,1956,291,22651,65764,16000,2928,1798,4202,3912,13891,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,5,3,2,2,3,1,123,4,377,2,0,0,0,0,0,5,0,0,5,5,48851,19293,411415,292281,832578,28086,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,3,3,2,3,3,5,366,4,211,1,0,0,0,0,0,5,0,0,0,5,54908,88074,135123,564309,485824,32162,210,765,2965,31432,33023,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,1,4,3,2,2,1,8,123,4,395,4,0,0,0,0,0,5,0,1,5,5,20413,32264,169575,851296,957454,2531,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,2198,736,8448,76044,48777,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,5,3,2,3,1,4,123,4,13,1,0,0,0,0,0,5,0,0,5,5,5753,64493,211426,460636,451238,39499,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,1940,620,5081,44314,37052,1956,291,22651,65764,16000,2198,736,8448,76044,48777,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,4,3,2,2,3,4,123,4,414,10,0,0,0,0,0,5,0,5,5,5,32456,96936,296520,667256,922617,43890,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,6,3,2,3,3,2,366,4,211,3,0,0,0,0,0,5,0,0,5,5,91967,37092,124127,962073,902031,19468,2771,1104,27802,98737,27816,1032,2096,6479,13961,18045,1940,620,5081,44314,37052,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,1,2,1,1,2,3,8,123,4,214,2,0,0,0,0,0,5,0,5,5,5,97534,39957,8222,982524,103379,24101,2771,1104,27802,98737,27816,1267,1486,9083,39416,79874,2295,1138,29097,2846,29472,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,2,4,3,2,2,3,7,123,4,162,10,0,0,0,0,0,5,0,5,5,5,21306,23581,282062,763230,782043,39237,210,765,2965,31432,33023,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,5,1,2,3,3,2,123,4,29,10,0,0,0,0,0,5,0,5,5,5,65517,732,380703,925793,269886,18986,2771,1104,27802,98737,27816,2132,768,19661,37290,18579,2295,1138,29097,2846,29472,1956,291,22651,65764,16000,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,3,3,1,2,3,8,366,4,162,10,0,0,0,0,0,5,0,5,5,5,99346,66992,64501,24786,435585,28134,2771,1104,27802,98737,27816,1342,2366,21142,73419,34082,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,1429,702,284,371924,526801
0,1320,1584,2679,35896,6175,4511,2,4,3,1,2,3,8,123,4,188,3,0,0,0,0,0,5,0,0,5,5,54055,52621,367203,744479,43423,34572,210,765,2965,31432,33023,1378,464,16091,88620,31812,1940,620,5081,44314,37052,1192,2842,9514,90672,89036,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
0,1320,1584,2679,35896,6175,4511,1,4,1,2,5,3,3,123,4,293,2,0,0,0,0,0,5,0,0,5,5,76260,66280,153337,712594,530321,38095,2771,1104,27802,98737,27816,1378,464,16091,88620,31812,2295,1138,29097,2846,29472,2924,2413,14220,3168,20916,1336,1930,2251,69656,63813,2897,821,21888,487693,178096
